,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
14,0.14.Tl12.Tl15.Tl11.Re0.Re1.Re2,3,"[12, 15, 11]","[0.06329999999999814, 0.381299999999996, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.4373000000000076,"Atoms(symbols='Re3Pt8Tl2Pt2Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8Tl2Pt2TlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7640383600000007,0.3267383599999931
15,0.15.Tl12.Tl8.Tl9.Re0.Re1.Re2,3,"[12, 8, 9]","[0.06329999999999814, 0.4835000000000065, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.2713999999999999,"Atoms(symbols='Re3Pt5Tl2Pt2TlPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl2Pt2TlPt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7091463699999991,0.4377463699999993
16,0.16.Tl12.Tl8.Tl10.Re0.Re1.Re2,3,"[12, 8, 10]","[0.06329999999999814, 0.4835000000000065, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.122899999999973,"Atoms(symbols='Re3Pt5TlPtTlPtTlPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTlPtTlPt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.4587281599999926,0.3358281600000197
17,0.17.Tl12.Tl8.Tl11.Re0.Re1.Re2,3,"[12, 8, 11]","[0.06329999999999814, 0.4835000000000065, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.130699999999976,"Atoms(symbols='Re3Pt5TlPt2Tl2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt2Tl2Pt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.4588548499999945,0.3281548500000184
18,0.18.Tl12.Tl9.Tl10.Re0.Re1.Re2,3,"[12, 9, 10]","[0.06329999999999814, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.272599999999997,"Atoms(symbols='Re3Pt6Tl2PtTlPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6Tl2PtTlPt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.7188254900000004,0.44622549000000333
19,0.19.Tl12.Tl9.Tl11.Re0.Re1.Re2,3,"[12, 9, 11]","[0.06329999999999814, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.2804000000000002,"Atoms(symbols='Re3Pt6TlPtTl2Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPtTl2Pt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.6996601499999997,0.4192601499999995
20,0.20.Tl12.Tl10.Tl11.Re0.Re1.Re2,3,"[12, 10, 11]","[0.06329999999999814, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-1.1318999999999733,"Atoms(symbols='Re3Pt7Tl3Pt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7Tl3Pt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.451847959999995,0.3199479600000217
21,0.21.Tl13.Tl14.Tl15.Re0.Re1.Re2,3,"[13, 14, 15]","[0.38280000000000314, 0.38179999999999836, 0.381299999999996]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.7749000000000166,"Atoms(symbols='Re3Pt10Tl3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt10Tl3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5218555000000009,0.25304450000001566
22,0.22.Tl13.Tl14.Tl8.Re0.Re1.Re2,3,"[13, 14, 8]","[0.38280000000000314, 0.38179999999999836, 0.4835000000000065]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.46829999999998506,"Atoms(symbols='Re3Pt5TlPt4Tl2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt4Tl2PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.40800182999998924,0.06029816999999582
23,0.23.Tl13.Tl14.Tl9.Re0.Re1.Re2,3,"[13, 14, 9]","[0.38280000000000314, 0.38179999999999836, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.6180000000000092,"Atoms(symbols='Re3Pt6TlPt3Tl2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt3Tl2PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4584835600000048,0.15951644000000442
24,0.24.Tl13.Tl14.Tl10.Re0.Re1.Re2,3,"[13, 14, 10]","[0.38280000000000314, 0.38179999999999836, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.46949999999998226,"Atoms(symbols='Re3Pt7TlPt2Tl2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPt2Tl2PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4472600699999987,0.022239929999983588
25,0.25.Tl13.Tl14.Tl11.Re0.Re1.Re2,3,"[13, 14, 11]","[0.38280000000000314, 0.38179999999999836, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.4772999999999854,"Atoms(symbols='Re3Pt8TlPtTl2Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8TlPtTl2PtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.411318940000001,0.06598105999998438
26,0.26.Tl13.Tl15.Tl8.Re0.Re1.Re2,3,"[13, 15, 8]","[0.38280000000000314, 0.381299999999996, 0.4835000000000065]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.4697999999999922,"Atoms(symbols='Re3Pt5TlPt4TlPtTl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt4TlPtTlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4424234399999989,0.027376559999993333
27,0.27.Tl13.Tl15.Tl9.Re0.Re1.Re2,3,"[13, 15, 9]","[0.38280000000000314, 0.381299999999996, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.6195000000000164,"Atoms(symbols='Re3Pt6TlPt3TlPtTl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt3TlPtTlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.47216358999999386,0.1473364100000225
28,0.28.Tl13.Tl15.Tl10.Re0.Re1.Re2,3,"[13, 15, 10]","[0.38280000000000314, 0.381299999999996, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.4709999999999894,"Atoms(symbols='Re3Pt7TlPt2TlPtTl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPt2TlPtTlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4861442600000032,0.015144260000013787
29,0.29.Tl13.Tl15.Tl11.Re0.Re1.Re2,3,"[13, 15, 11]","[0.38280000000000314, 0.381299999999996, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.47879999999999256,"Atoms(symbols='Re3Pt8TlPtTlPtTl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8TlPtTlPtTlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.464454829999994,0.014345169999998575
30,0.30.Tl13.Tl8.Tl9.Re0.Re1.Re2,3,"[13, 8, 9]","[0.38280000000000314, 0.4835000000000065, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.31289999999998486,"Atoms(symbols='Re3Pt5Tl2Pt3TlPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl2Pt3TlPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.34802034000000504,0.03512034000002018
31,0.31.Tl13.Tl8.Tl10.Re0.Re1.Re2,3,"[13, 8, 10]","[0.38280000000000314, 0.4835000000000065, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.1643999999999579,"Atoms(symbols='Re3Pt5TlPtTlPt2TlPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTlPt2TlPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3550067000000041,0.1906067000000462
32,0.32.Tl13.Tl8.Tl11.Re0.Re1.Re2,3,"[13, 8, 11]","[0.38280000000000314, 0.4835000000000065, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.17219999999996105,"Atoms(symbols='Re3Pt5TlPt2TlPtTlPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt2TlPtTlPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3235231299999981,0.15132313000003705
33,0.33.Tl13.Tl9.Tl10.Re0.Re1.Re2,3,"[13, 9, 10]","[0.38280000000000314, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.31409999999998206,"Atoms(symbols='Re3Pt6Tl2Pt2TlPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6Tl2Pt2TlPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3242302600000073,0.01013026000002526
34,0.34.Tl13.Tl9.Tl11.Re0.Re1.Re2,3,"[13, 9, 11]","[0.38280000000000314, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.3218999999999852,"Atoms(symbols='Re3Pt6TlPtTlPtTlPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPtTlPtTlPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.351895650000003,0.029995650000017804
35,0.35.Tl13.Tl10.Tl11.Re0.Re1.Re2,3,"[13, 10, 11]","[0.38280000000000314, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.17339999999995825,"Atoms(symbols='Re3Pt7Tl2PtTlPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7Tl2PtTlPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3495286299999947,0.17612863000003642
36,0.36.Tl14.Tl15.Tl8.Re0.Re1.Re2,3,"[14, 15, 8]","[0.38179999999999836, 0.381299999999996, 0.4835000000000065]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.47280000000000655,"Atoms(symbols='Re3Pt5TlPt5Tl2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt5Tl2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.45422360000000594,0.018576400000000604
37,0.37.Tl14.Tl15.Tl9.Re0.Re1.Re2,3,"[14, 15, 9]","[0.38179999999999836, 0.381299999999996, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.6225000000000307,"Atoms(symbols='Re3Pt6TlPt4Tl2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPt4Tl2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.46817896999999675,0.15432103000003394
38,0.38.Tl14.Tl15.Tl10.Re0.Re1.Re2,3,"[14, 15, 10]","[0.38179999999999836, 0.381299999999996, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.47400000000000375,"Atoms(symbols='Re3Pt7TlPt3Tl2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7TlPt3Tl2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.49286161999999933,0.018861619999995582
39,0.39.Tl14.Tl15.Tl11.Re0.Re1.Re2,3,"[14, 15, 11]","[0.38179999999999836, 0.381299999999996, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.4818000000000069,"Atoms(symbols='Re3Pt8TlPt2Tl2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt8TlPt2Tl2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.4539215799999994,0.02787842000000751
40,0.40.Tl14.Tl8.Tl9.Re0.Re1.Re2,3,"[14, 8, 9]","[0.38179999999999836, 0.4835000000000065, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.3158999999999992,"Atoms(symbols='Re3Pt5Tl2Pt4TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl2Pt4TlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.34940161999999475,0.03350161999999557
41,0.41.Tl14.Tl8.Tl10.Re0.Re1.Re2,3,"[14, 8, 10]","[0.38179999999999836, 0.4835000000000065, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.16739999999997224,"Atoms(symbols='Re3Pt5TlPtTlPt3TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTlPt3TlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3509100599999897,0.18351006000001746
42,0.42.Tl14.Tl8.Tl11.Re0.Re1.Re2,3,"[14, 8, 11]","[0.38179999999999836, 0.4835000000000065, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.17519999999997538,"Atoms(symbols='Re3Pt5TlPt2TlPt2TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPt2TlPt2TlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.32804213000000004,0.15284213000002467
43,0.43.Tl14.Tl9.Tl10.Re0.Re1.Re2,3,"[14, 9, 10]","[0.38179999999999836, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.3170999999999964,"Atoms(symbols='Re3Pt6Tl2Pt3TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6Tl2Pt3TlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.32600012999999706,0.008900130000000672
44,0.44.Tl14.Tl9.Tl11.Re0.Re1.Re2,3,"[14, 9, 11]","[0.38179999999999836, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.3248999999999995,"Atoms(symbols='Re3Pt6TlPtTlPt2TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt6TlPtTlPt2TlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.34826856000000816,0.023368560000008642
45,0.45.Tl14.Tl10.Tl11.Re0.Re1.Re2,3,"[14, 10, 11]","[0.38179999999999836, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.17639999999997258,"Atoms(symbols='Re3Pt7Tl2Pt2TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt7Tl2Pt2TlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.36808831999999825,0.19168832000002567
46,0.46.Tl15.Tl8.Tl9.Re0.Re1.Re2,3,"[15, 8, 9]","[0.381299999999996, 0.4835000000000065, 0.43359999999999843]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.31740000000000634,"Atoms(symbols='Re3Pt5Tl2Pt5Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5Tl2Pt5TlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.28299701000000255,0.0344029900000038
47,0.47.Tl15.Tl8.Tl10.Re0.Re1.Re2,3,"[15, 8, 10]","[0.381299999999996, 0.4835000000000065, 0.4831000000000074]","[0, 1, 2]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155]",-0.1688999999999794,"Atoms(symbols='Re3Pt5TlPtTlPt4Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re3Pt5TlPtTlPt4TlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.33207773000000884,0.16317773000002944
